0
267.448669
272.091034
270.33392299999997
289.312592
289.312592
289.312592
289.312592
296.08145099999996
314.18161000000003
308.191467
293.585571
293.585571
293.585571
272.829834
261.618317
267.209076
252.33473199999997
269.786346
269.786346
269.786346
276.139679
265.610779
284.211243
273.002991
265.76062
265.76062
265.76062
245.182236
260.805786
246.21115099999997
216.082809
240.58705099999997
240.58705099999997
240.58705099999997
196.19371
217.04182400000002
202.60699499999998
212.746323
205.53392
205.53392
205.53392
212.466629
248.918304
245.36202999999998
256.96981800000003
252.46456899999998
252.46456899999998
252.46456899999998
265.31106600000004
263.32318100000003
242.81472799999997
255.201691
243.653854
243.653854
243.653854
268.118073
258.75793500000003
266.669647
262.673859
262.673859
262.673859
262.673859
269.566589
283.651794
280.545044
294.39050299999997
292.013
292.013
292.013
286.748535
269.22699
285.849487
283.711731
289.285889
289.285889
289.285889
296.767975
291.053955
298.146545
291.973053
282.483002
282.483002
282.483002
290.98407000000003
293.431488
297.477234
304.549805
312.171783
312.171783
312.171783
322.281158
311.772217
310.873199
320.88266
339.27331499999997
339.27331499999997
339.27331499999997
349.642426
351.850098
358.423157
350.641388
360.670776
360.670776
360.670776
360.670776
348.34375
340.65185499999995
339.12347400000004
354.647156
354.647156
354.647156
351.880066
352.639252
350.411591
350.451569
356.587921
356.587921
356.587921
351.99069199999997
361.62493900000004
374.44732700000003
351.6409
357.087616
357.087616
357.087616
366.73193399999997
362.52441400000004
369.22042799999997
368.500854
370.229828
370.229828
370.229828
380.843506
377.77533
369.200439
379.37439
365.98236099999997
365.98236099999997
365.98236099999997
367.781281
379.684204
380.97345
384.261475
384.261475
384.261475
384.261475
393.33609
394.635315
408.397125
420.110138
418.920898
418.920898
418.920898
401.85101299999997
414.833282
408.846863
405.149078
407.817474
407.817474
407.817474
420.18008399999997
412.89447
417.30181899999997
404.949188
407.537628
407.537628
407.537628
416.612213
408.377136
418.371185
424.30764800000003
424.337646
424.337646
424.337646
440.148254
448.84304800000007
451.20165999999995
453.150513
447.713745
447.713745
447.713745
446.33456399999994
433.742035
457.338013
457.44796799999995
462.285095
462.285095
462.285095
493.186737
490.138489
485.251404
485.351379
507.038483
507.038483
507.038483
508.507568
509.69689900000003
510.616364
504.82977300000005
525.597412
525.597412
525.597412
534.6619870000001
552.6767580000001
573.6904910000001
520.4662480000001
504.750885
504.750885
504.750885
504.750885
476.379242
508.44979900000004
492.324554
486.436279
486.436279
486.436279
514.737976
519.486572
500.432159
498.392761
487.425995
487.425995
487.425995
500.54211399999997
505.36071799999996
484.80679299999997
493.774139
514.797913
514.797913
514.797913
521.246033
528.873779
541.06012
544.419189
522.335693
522.335693
522.335693
545.538818
549.297729
558.39502
553.386475
550.347412
550.347412
550.347412
568.871887
569.761658
563.643494
558.634949
552.296875
552.296875
552.296875
539.750488
545.658813
540.8302
534.282166
543.449463
543.449463
543.449463
525.494751
535.711731
504.930817
520.806152
501.211914
