0
182.506607
182.773773
181.784271
183.407059
183.407059
183.407059
183.407059
185.26736499999998
185.82299799999998
182.985229
177.20060700000002
177.20060700000002
177.20060700000002
169.56051599999998
166.762451
168.8461
156.949387
160.749588
160.749588
160.749588
171.445724
163.23014799999999
169.223145
164.97644
160.31303400000002
160.31303400000002
160.31303400000002
149.448196
159.668076
152.434784
137.978134
157.594345
157.594345
157.594345
134.36647
145.429733
139.307724
141.599747
136.28143300000002
136.28143300000002
136.28143300000002
134.922089
147.185944
145.776993
154.895493
148.535355
148.535355
148.535355
158.983444
156.483047
150.92661999999999
154.052109
152.63324
152.63324
152.63324
163.98423799999998
162.21807900000002
163.845306
163.85523999999998
163.85523999999998
163.85523999999998
163.85523999999998
164.222351
172.348633
170.542801
175.662643
177.210526
177.210526
177.210526
173.698074
166.514404
172.170059
170.08638
173.192032
173.192032
173.192032
172.695923
168.488922
176.049622
177.81578100000002
173.211899
173.211899
173.211899
177.448639
179.35372900000002
181.11987299999998
182.17163100000002
183.24321
183.24321
183.24321
185.287201
181.090103
178.351578
179.125519
181.73504599999998
181.73504599999998
181.73504599999998
183.471436
182.201401
184.728653
182.509842
182.58943200000002
182.58943200000002
182.58943200000002
182.58943200000002
180.65918
180.897964
180.49002099999998
182.33075
182.33075
182.33075
181.912857
183.98242199999999
184.430161
182.002396
186.260925
186.260925
186.260925
187.4151
188.8479
195.85257
185.335602
186.798218
186.798218
186.798218
187.992203
192.598984
193.265625
195.33518999999998
194.17103600000002
194.17103600000002
194.17103600000002
199.563873
200.897141
196.847549
199.33500700000002
195.345123
195.345123
195.345123
197.44455
202.489105
203.673141
205.225311
205.225311
205.225311
205.225311
209.64303600000002
207.205322
211.76236
213.244904
212.59814500000002
212.59814500000002
212.59814500000002
206.03125
207.30483999999998
206.996368
202.897049
201.86227399999999
201.86227399999999
201.86227399999999
210.53852799999999
207.70282
210.687775
201.523972
200.290207
200.290207
200.290207
202.82740800000002
201.00659199999998
203.036346
202.877151
203.981583
203.981583
203.981583
215.45375099999998
212.22004700000002
211.87181099999998
215.26470899999998
211.41412400000002
211.41412400000002
211.41412400000002
207.205322
202.359772
208.140625
207.653061
207.85206599999998
207.85206599999998
207.85206599999998
209.225143
210.429092
209.15242
214.01968399999998
212.46376
212.46376
212.46376
213.132004
215.904755
220.572525
225.988358
228.312271
228.312271
228.312271
224.94108599999998
226.676559
231.04510499999998
216.73259
213.690552
213.690552
213.690552
213.690552
202.130814
210.738266
204.833725
203.49723799999998
203.49723799999998
203.49723799999998
204.873627
208.234833
204.514572
202.380157
199.86673000000002
199.86673000000002
199.86673000000002
202.011124
206.87837199999998
200.06620800000002
202.659424
207.277344
207.277344
207.277344
208.893112
206.718796
209.780777
211.90522799999997
205.65159599999998
205.65159599999998
205.65159599999998
209.830658
205.37233
209.28208899999998
210.030136
215.246475
215.246475
215.246475
220.821869
222.27806099999998
220.283279
219.086426
219.086426
219.086426
219.086426
213.660629
214.089493
214.23912
214.328873
215.665375
215.665375
215.665375
209.53143300000002
212.69316099999998
202.150757
204.185425
201.941315
